PC1,PC2,Class
-1.4731044671668954,2.1058568600226457,0
-0.2976807068621048,-2.0263679375101518,0
-0.6109533811095852,-0.17981147608877016,0
9.647041328265308,-0.9698947474936717,0
-0.14928475891067947,-0.7054690962717253,0
0.1691426713537783,-1.1294298206459268,0
-0.34878270783931625,-1.4998684990368434,0
0.9075193189146721,-1.1770454396919197,0
-0.20805871143202057,-1.3014566541691126,0
0.7111154588971963,-1.9369998749458832,0
-0.5478509157812775,-0.8462017993736868,0
0.9737916705568508,1.8953859215304933,0
-0.22149414906014314,-3.391622084908488,0
0.14919913473753618,-2.3734381569894376,0
-0.45228696187058953,-2.624214118460144,0
1.4701583273633978,-4.347552226538014,0
-0.05723953516862961,-2.393371117146385,0
0.5337270490853817,-2.0819298986165853,0
-0.2322098088230132,-2.2306107488491045,0
-0.501945108375387,-1.358504427149676,0
-0.28610938421696636,-0.35883166912847125,0
-0.08747147931273286,-1.0111630959271936,0
-0.0978427885351568,-1.3537215336519444,0
6.280958351669939,-0.554661925729008,0
3.2481709765178266,-0.9126397582000295,0
-0.22545833722908548,-0.07850399622557966,0
-0.34843677366505726,-1.5003590490259793,0
-0.3204347297938863,-0.35301297671055093,0
-0.6158322331928332,-0.5580386787731714,0
-0.43058496866240514,-1.2471690075478332,0
5.021246556756634,-0.7590694653904948,0
27.662092717564704,5.295022454921308,0
-0.11545905236172052,-2.2148265395914346,0
-0.20081708632568768,-1.9626756436712287,0
4.1662741005555155,-0.2714433944947438,0
-0.4725630971855583,-1.353832056718224,0
-0.12305812641607808,-2.1183370553117564,0
-0.3057460333099166,-1.7722377380919356,0
4.952307300202789,-0.10681061438217569,0
0.13741917160833675,-1.3899117820734943,0
0.634626685620555,0.02178921963129855,0
0.634626685620555,0.02178921963129855,0
8.47716204906609,0.6892277705124595,0
3.2195364274542637,-0.46503477238643876,0
0.3326147351782299,-1.0928970148423283,0
0.10413308349332116,-0.4917673654830273,0
-0.35408981269011675,-0.19078972484126647,0
0.07602590334263765,-0.9931213163311462,0
0.29455395794102324,-0.6670452568898928,0
2.1746433449623908,-0.5018727971458504,0
0.4332706042221391,-0.7995166855936096,0
1.9588407087188706,0.8394061310550505,0
0.48437099747993423,-1.6529898231970133,0
-0.36578428792694856,-1.072351776784551,0
0.866519521131183,0.05860602166619197,0
-0.49265836927681467,0.06379888458700891,0
-0.2212782774422993,-1.6398446288815638,0
-0.2212782774422993,-1.6398446288815638,0
0.470367372991507,-1.67767442389625,0
0.6601685446411241,-0.22263238844422814,0
-0.3405869065338716,-0.8555893683828272,0
-0.42695381387439196,-1.593191925803972,0
0.8716520935109981,-1.3493030639674302,0
-0.11447343144888596,-2.222659524797544,0
-0.056886984901716675,-2.396106139891247,0
1.1884157017870587,-1.06902781852348,0
-0.6403668128524136,-0.01668193826136725,0
0.13948110828138657,-0.3278090102429276,0
-0.38022536918628297,-0.5692104163038545,0
-0.09892301044417252,-1.766070806905855,0
-0.6222970951819788,-0.9164055400846829,0
0.1388435160715323,-1.294745622857249,0
15.564181691133,2.820837576028593,0
-0.16362916115486656,-1.42770450559257,0
-0.2287517774142921,-0.5803478868115358,0
-0.11709842087965322,-2.2017686006008437,0
10.395602197952206,1.7914482857712195,0
-0.1895602011410537,-2.2523569189767154,0
4.902364740396573,-1.2174224348081262,0
-0.34460312797385007,-1.5299893135081641,0
4.70610024915476,0.03181862806893489,0
0.22676178944758316,-1.1316577398408525,0
-0.17675504028368577,-0.7326956361035707,0
-0.5948099336008681,0.16844704037950148,0
-0.3089245635862481,-0.3571698601729304,0
-0.3013882388551974,-0.33947374887812776,0
-0.2392442343477103,-0.6170715661218692,0
1.8364863285644544,-0.9675136012197395,0
-0.5272331696952995,-1.1214020565882812,0
1.6118657069923048,-0.9817090801752755,0
0.2263294118787416,-0.9552587972337004,0
0.09481848434782272,-1.2119421621470077,0
-0.8145463873468366,0.18086754946155797,0
2.1906098413430235,-0.501473717817113,0
-0.7004953724206869,0.3600130878468411,0
1.9887866711632838,-1.064675413745082,0
-0.3435025395006484,-1.2437777072417335,0
0.388057753521483,-2.0329698501868925,0
-0.43884314732419083,-0.9245006476988793,0
-0.036235762291844456,-0.8647284501096623,0
-0.8423581013876952,0.022845631060257145,0
-0.26073800132598024,-1.4061186374738563,0
28.817154938291168,5.574814843165283,0
29.974824574587625,5.852892558870083,0
2.2281149044237565,-3.1214399126687082,0
0.8724800232030421,-1.6389320769863491,0
-0.41901182700856027,-0.7238739930888247,0
-0.4746431360051474,-1.2297079946308567,0
-1.7901576927606129,4.0251470511940814,0
-0.24584444899278812,-1.2045575523045904,0
0.16842509339987258,-1.2289150768775914,0
9.304188427194923,-0.010498689837210647,0
0.27593388452918405,-0.37737794867380114,0
0.5401936763826607,-1.7007778784383896,0
-0.013322013426361932,-0.8698016185759053,0
0.8670685870479473,0.1491340537410558,0
-0.42942914394223686,-1.1400951327830195,0
-0.24144842214599657,-1.8341760313706856,0
-0.34438703831013723,-1.5311055625935932,0
-0.11447343144888596,-2.222659524797544,0
-0.572179992353537,-1.2123072664270418,0
-0.18034195399498937,-2.024290177086449,0
-0.5470950515496353,-0.8510268897550819,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.34438703831013723,-1.5311055625935932,0
-0.11447343144888596,-2.222659524797544,0
-0.1606509912650175,-1.4641615524234124,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.18041398388289362,-2.023918094057973,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.3445310980859458,-1.5303613965366405,0
-0.3444590681980415,-1.5307334795651169,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.3444590681980415,-1.5307334795651169,0
-0.07325439294325424,-1.3930938064821021,0
-0.11454546133679022,-2.2222874417690677,0
-0.11447343144888596,-2.222659524797544,0
-0.3444590681980415,-1.5307334795651169,0
-0.34804795112807896,-1.507055758619583,0
-0.34460312797385007,-1.5299893135081641,0
-0.34438703831013723,-1.5311055625935932,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.3445310980859458,-1.5303613965366405,0
-0.11510650209480755,-2.217561562336296,0
-0.11447343144888596,-2.222659524797544,0
0.8049870524769431,-1.8138971334128982,0
-0.3451641687318674,-1.5252634340753926,0
-0.11447343144888596,-2.222659524797544,0
9.744672257687599,0.4844778183168969,0
-0.34622181953260617,-1.5170583658408066,0
-0.11447343144888596,-2.222659524797544,0
-0.3444590681980415,-1.5307334795651169,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.3445310980859458,-1.5303613965366405,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.3451641687318674,-1.5252634340753926,0
-0.11447343144888596,-2.222659524797544,0
-0.033098381046572325,-3.0552996567960053,0
-0.34438703831013723,-1.5311055625935932,0
0.030169728543009016,-3.3675116581012667,0
-0.15296509166517916,-2.1066736543494966,0
-0.15289306177727488,-2.1070457373779727,0
-0.34460312797385007,-1.5299893135081641,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11454546133679022,-2.2222874417690677,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
1.061727656699608,-1.8865663568465134,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.34438703831013723,-1.5311055625935932,0
-0.3444590681980415,-1.5307334795651169,0
-0.34551125385970727,-1.5227969623602757,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
-0.11447343144888596,-2.222659524797544,0
3.1655045808274855,-2.808432200863672,0
3.560892229270389,-2.4606037800316605,0
6.678003129649452,-0.353364784618499,0
-0.11447343144888596,-2.222659524797544,0
-0.3449719117092436,-1.527343464256745,0
0.15405025286000895,-1.3531987431379011,0
-0.34438703831013723,-1.5311055625935932,0
1.1865351878643884,-0.8557658037652106,0
-0.34438703831013723,-1.5311055625935932,0
-0.34438703831013723,-1.5311055625935932,0
-0.3444590681980415,-1.5307334795651169,0
-0.34438703831013723,-1.5311055625935932,0
-0.34438703831013723,-1.5311055625935932,0
-0.3444590681980415,-1.5307334795651169,0
-0.34438703831013723,-1.5311055625935932,0
-0.34438703831013723,-1.5311055625935932,0
-0.34438703831013723,-1.5311055625935932,0
-0.3455738474891716,-1.5218327709286383,0
2.6623691040918525,-1.7591977563797854,0
-0.16743175019450124,-0.9342548907078989,0
0.07438066033576231,-0.3193830087128712,0
1.354497476485888,-1.1955191518410746,0
-0.481306445202447,-0.8722540110960965,0
0.8615419699806689,-1.06386575607706,0
-0.03165330363570942,-0.6030497941055869,0
-0.21372659455710438,-1.1642550520802182,0
5.330541392887054,-0.5394533439423552,0
-0.4332170295170731,-0.8980055529834924,0
0.012607549391037929,-1.0723975218344202,0
1.0776228140589716,-1.7299776319676383,0
0.4566674812295815,-3.4509288884507967,0
-0.4266900565952344,-1.740279734739686,0
-0.35614114121134577,-1.45693606635117,0
-0.41287813573824717,-1.554841428657713,0
-0.06349689749653,0.00043723772398691614,0
-0.19308306793949356,-0.2804250315088522,0
-0.1379079236695248,-0.7395085641248813,0
5.000882843720154,-0.5734628932693122,0
-0.4022315837016579,-0.7315780983065231,0
-0.578828308086712,0.06281862626046113,0
0.4302325111325431,-0.42721541730899903,0
-0.3621590866845146,-2.2911239082906776,0
-0.2845722994731644,-0.8852521869832758,0
0.5780924428707898,-1.6267187210944094,0
0.127834184223482,-1.3003896702346107,0
0.41403258700389584,-1.4202353685093176,0
-0.2778889807608967,-0.5208977738137355,0
-0.34679073360839363,-0.16616533967782626,0
-0.3444590681980415,-1.5307334795651169,0
-0.4867020564396726,-1.6040551111360302,0
0.31461444165140556,-1.2833110596837212,0
-0.573829200381819,-1.0557157488093152,0
-0.433570183871585,-1.4002846698682223,0
-0.16260389025438018,-2.719349869156304,0
0.0722821642191528,-4.958759455980234,0
-0.8673159781173315,-0.3874022727216268,0
0.7084018302006978,-1.9633898018633604,0
-0.3264107432278321,-0.5538952994235214,0
0.5735399210411616,-0.24118061625588183,0
-0.6154535131905695,-0.2012038004224401,0
3.4962108611280103,-0.9127670416503669,0
0.23210617367831274,-1.6705109133908447,0
-0.22408375431115315,-1.5575672336253013,0
-0.22408375431115315,-1.5575672336253013,0
6.067071116554738,1.2232496940213065,0
1.700881514609079,-0.8187209381142879,0
-0.5119985834463235,-0.8452431427099111,0
7.273900654408933,-1.1932570634958128,0
-0.0009727029100043873,-0.7144456426246552,0
0.5658274545064139,-1.4938096874316946,0
-0.3565050140760003,-1.5571357566616688,0
-0.3890822859975636,-1.3030988136121913,0
-0.36653130262195316,-1.074004051541237,0
-0.2322084099219368,-1.8560215595119807,0
-0.4158142443968319,-1.34904204004133,0
-0.45029890439101244,-0.5993294018856526,0
-0.058001764192846764,-2.387205431254769,0
2.9296645247086635,-0.46742964159436223,0
2.0134249976447975,-1.5207002305028627,0
2.0829208969747457,-1.262487128852815,0
0.4855348829621798,-0.9014692990764406,0
1.2835755586529403,0.2670882814387149,0
-0.20665324241953428,-1.3838417685499187,0
-0.3449122810256557,-1.5276130458359058,0
0.19007083546486694,-0.6898526503561832,0
-0.579674926734343,-0.04857644730072928,0
-0.6752455755415502,0.41069045538112825,0
-0.3792451563967562,-1.5442451858088706,0
-1.3307526252270978,2.0891372503110133,0
0.13620870852739742,-0.4977092123296297,0
-0.13263244119418477,-2.516472230597601,0
-0.4878643113064818,-0.9755986942695032,0
-0.27463209370491615,-1.2630183678577516,0
-1.7901576927606129,4.0251470511940814,0
-0.34438703831013723,-1.5311055625935932,0
-0.2742605518268367,-1.9836573767097818,0
3.988004944139185,-0.5100537094539084,0
-0.2918410081424063,-1.1695629017011175,0
-0.43923641964127064,-0.7800681596054111,0
1.7165976582469102,-1.382290826817579,0
0.31093392058292585,-1.0029057523010523,0
-0.06222208992183555,-1.6924825417707283,0
-0.9052719195838047,0.12327510549807372,0
-0.10177791304411438,-0.4178839071243221,0
-0.30323816842636303,-0.22983985927333372,0
-0.42210926316591285,-0.5149801715106799,0
-0.4557585130255622,-1.1792278994884715,0
-0.009207193635319535,-0.5010320638655351,0
0.29176198034537326,-1.0413614019663202,0
1.5664657913332223,-4.444626159537545,0
-0.4973602359659446,-0.32382901143923454,0
-0.32359946952316454,-0.46057220830510204,0
0.31188548536649713,-1.311948255212108,0
0.5736390817659672,-0.9762166268406705,0
-0.8240701441239889,0.38159842965659013,0
-0.6556420834398281,-0.4210260259548978,0
-0.6120448651833476,-1.519569082776722,0
0.9913132611815046,-0.6192915428308712,0
0.1235362072996432,-1.2285379491170443,0
-0.6259773993353199,-0.600504788584443,0
0.15551875785378994,-1.6224191724546526,0
8.49257746159411,0.35452602985529447,0
2.4464795702285294,-0.8088869339726011,0
-0.5698269215812266,-1.8206053757129785,0
-0.373040337396276,-0.8615682292747496,0
-0.1423667135016169,-1.0914254425251688,0
-0.5678096197087485,-0.7616198918360964,0
-0.5409463084811564,-0.6436030727745399,0
0.20511301604225335,-0.8172087646087777,0
-0.5692231458594725,-1.0354119053511115,0
1.447515736418732,0.87772680569378,0
-0.6477069046596812,-0.3544422214143408,0
0.0576898739510653,-0.15879970167874882,0
-0.4599140339765261,-0.5776787431783718,0
0.05717209374577692,-1.205310600425655,0
-0.21142233880965455,-1.1011610387837467,0
1.0613329598913264,-1.5011754857680393,0
-0.3819682542621489,-1.2858389095626923,0
-0.4662028089942207,-1.1544414614622063,0
-0.8421469312642859,0.4103794917044142,0
0.2662628774270896,-1.1366918632350012,0
-0.022726350212312677,-1.106631491513644,0
-0.17844306318850556,-2.0365056654736944,0
-0.3451641687318674,-1.5252634340753926,0
0.795223653761799,-1.1574914746187868,0
7.215224180066207,-1.005191561917687,0
-0.5374699743450464,-0.7345697576668414,0
0.014062034645531253,-0.776693795849431,0
2.636704138389171,-2.8606543376690916,0
0.3247097385727403,-0.5005460399974444,0
-0.8797014081203851,-0.31857777472537235,0
0.041243559212277216,-0.46760466880294327,0
2.9403706796512,-0.9657274232562423,0
1.7733982613582886,-1.6329453096798698,0
1.2657804377840924,-0.8431166541789118,0
-0.6059321355963052,-0.5693696802305999,0
-0.4469620963686763,-1.3613128746294585,0
0.5081125264512794,-1.2129327613527183,0
3.972102765317853,-0.5935626418680918,0
-0.16841523138959544,-1.1454917633330934,0
-0.26240699930755806,-1.4117288935837802,0
-0.3497467794132861,-0.7424845816953571,0
-0.6863439805849071,-0.3969651448623203,0
-0.8791758134883987,0.8884140618089454,0
0.35846267641092533,-0.688430544661138,0
-0.617878367530621,-0.5505517813278359,0
-0.4637844604413277,-1.3066811692321392,0
2.0678451519823495,-1.1721263145673124,0
0.20462190616163745,-1.6506733392352733,0
1.0251360889413883,-0.9044023570994016,0
-0.019778551207395557,-1.1386586013562476,0
-0.45025283529721544,-1.2605878366161443,0
1.5846414020717035,-1.8868086540037814,0
-0.28352016389391205,-2.45697544986126,0
0.4445586373639721,-0.6384984831238418,0
1.9589375370154076,0.8388290451279434,0
-0.45034128000226625,-1.1451767276308773,0
3.7751046410110813,-0.8506440039850316,0
0.46138644397638673,-2.156807573257518,0
-0.5856118512168617,-0.7285248253520652,0
-0.4808542726389422,-1.086287801773054,0
0.45697737657686177,-0.7716719810175193,0
4.402303005907278,-1.0908415149029662,0
16.58230537867535,2.346304663385723,0
1.2484020897382209,-0.259487853087804,0
-0.5619420417112297,-0.37494580401549465,0
1.0450273123160811,-1.3648986739713975,0
0.3124392203757061,-1.9565092952540666,0
-0.6831516912470755,-0.31858568468848303,0
2.62628109698733,-0.14723065461335738,0
6.329795223463852,1.4821688501741381,0
1.4671767987796336,-0.1850079104123096,0
-0.07145106721354347,-0.9921388547625721,0
1.6481310452158182,-2.58246308364639,0
-0.3280135113545356,-0.8016995534491468,0
-1.0807202313857354,1.4654890391212951,0
-0.25600189537609197,-1.796922109881434,0
-0.32390068569157204,-1.4705022833460746,0
-0.0756442691622042,-1.7896877500595163,0
-0.4242393570999571,-0.8799195169524867,0
-0.8994050901692953,0.19721457357343775,0
-0.27512822647677787,-1.963273574830469,0
1.795071762520011,-1.0754129052113581,0
6.3910832568927,1.1671505264826254,0
0.7963829748013465,-1.1607554142069572,0
0.7398962187908896,-1.8151512929525484,0
0.5561461265404061,-2.4121709752121547,0
16.624419440951208,2.6327804302856164,0
1.714962467185409,-1.453856760978242,0
6.139750416937148,-0.6789700266264213,0
-0.5504518221648054,-0.624915529663372,0
-0.23602145580872316,-2.5716180385106213,0
0.7749212858194512,0.7227136891041728,0
-0.45475976136008195,-0.8995163530566629,0
0.6951417381832294,-1.6595791723520754,0
-0.04192762725178694,-1.2856017692946848,0
0.9298083718965351,-0.2445800459182327,0
-0.6598961665179837,0.007385133815151799,0
10.002104148146985,1.6349993578980568,0
0.10565103501729138,-2.648642286809896,0
-0.4279375669335126,-1.3023675701448547,0
-0.38263657452636163,-2.1232464037595844,0
-0.36760350991285834,-1.2664904555508592,0
0.3359536681796471,-0.8900271611031971,0
-0.6120668856639081,-0.6784035161653034,0
-0.42863287084468193,-0.7790307628277832,0
-0.31958856651985057,-1.015742991435932,0
-0.34576013435785846,-1.5200694070963776,0
-0.34924356631413594,-1.4977980506126134,0
-0.28836484936290757,-0.027251784543421864,0
-0.346241843003067,-1.5162666609211468,0
-0.13284956565555067,-0.7388053760772483,0
0.2444883122110268,-0.3430707930769799,0
-0.400224470562516,-0.9951996576654702,0
-1.7901576927606129,4.0251470511940814,0
0.9023377387119066,-0.923311340796766,0
2.3826175475037314,-0.9549174159222196,0
-0.44963833520618846,-1.0073090595135177,0
0.1628838451956706,-1.5279306436468794,0
-0.23945379363929464,-0.5638697715679322,0
-1.1501614167301515,0.24022057069424993,0
0.03900406314052314,-2.6848203933403894,0
0.14866782087040387,-1.0223493958434167,0
-0.18041398388289362,-2.023918094057973,0
0.5510330857514719,-1.1171179377510818,0
-0.506453583030837,-1.2826513156258352,0
-0.31253700569038256,-1.572154669855443,0
15.897180321398684,2.4570546462193734,0
-0.4433890510580121,-1.309246430264177,0
2.6339054347159956,-1.902144754352599,0
-0.44411350392842247,-0.8123684095988231,0
-0.2839146847717938,-0.5141365574082148,0
-0.29295227402768925,-0.23663266804058913,0
-0.11911999023250454,-0.7411476110374091,0
0.009330953218807888,-0.5492439506808701,0
-0.2743315446726733,-0.6738342118290892,0
-0.15610438804894228,-1.3395006673748338,0
2.5427241151786597,-0.6111441203855443,0
2.172329628405416,-1.7985560968364636,0
0.5809472437071805,-0.9767655811718546,0
-0.6778467026682371,1.0721634549356756,0
-0.3107591447587611,-1.1221739749353818,0
5.805057787653045,-0.4464305062633264,0
-0.3762720149267528,-1.1159947532822485,0
-0.2940384635568588,-0.44085678075380996,0
-0.38464364501718035,-0.9436541709248726,0
-0.21830541487462687,-1.3674943886466577,0
6.050341451102392,0.05214579191422986,0
-1.228690538470845,2.8466155731597214,0
0.2628135426707624,-0.3024283770851798,0
-0.3707462909291422,-0.6649398814360287,0
-1.0655131928942845,1.7277878024883937,0
-0.022675090904619367,-0.22928568572821803,0
0.6889949133219438,-1.657519274370593,0
0.44657286441608957,-1.696185357194096,0
0.7129568179440441,-3.0768406795196572,0
-0.2901796172672434,-1.7678357977248718,0
-0.3938106400759247,-1.312872969572818,0
0.6924325060139462,-2.296102649194181,0
-0.8025248865032073,-0.02178723632533208,0
-0.3232029464699789,-1.3817265406866455,0
-0.1010189160488308,-0.47288309169862147,0
5.203981656405241,0.3593741378265212,0
-0.2680187354779708,-1.414852358046842,0
0.9190406375352052,-3.2279510030069796,0
-0.12467578370191902,-2.0028473908754862,0
0.9349647164633046,-0.3919509866211401,0
1.6483833685811737,-2.584369553009286,0
-0.17253997665723877,-1.6856083077200885,0
1.306609601234791,-0.2902610603439955,0
-0.4305792006424414,-1.725236537132796,0
-0.6560485949790642,-1.810678627940691,0
2.4365465868457883,-0.8104352610844442,0
0.29725154689895505,-0.8236096387786023,0
-0.34270589275697627,-1.8177869004688059,0
2.405214246737975,-0.8350517217512263,0
-0.5246205993405114,-1.0352682975626144,0
0.15347799482941502,-0.5068799947777707,0
-0.40924717980106057,-1.0605164175742863,0
0.040208469584945956,0.0483184639753139,0
1.0391750909732695,-0.35048633636463583,0
-0.02214084758980488,-0.23262923648036155,0
0.13716636558689355,-0.7268277123352206,0
0.24604426388977324,-1.2079218702842125,0
-0.22510773084284902,-1.1352807646377758,0
-0.025299274736463047,-1.7113507880191665,0
-0.299217798726599,-1.6643451693257787,0
-0.8248067536094059,0.09579535718743311,0
0.1919117624545832,-0.17325532003734645,0
0.1699478737440556,-0.30200702633277343,0
4.263255348702543,0.12463018354812673,0
0.2221465576427721,-0.752974158329644,0
1.3931382658372298,-0.4185408541832976,0
0.48338832545210086,-0.9020792905735414,0
0.19859879994400792,-0.8073876725567596,0
-0.3449122810256557,-1.5276130458359058,0
-0.3449122810256557,-1.5276130458359058,0
-0.19729100674032254,-0.33976340087206464,0
1.2319845551367339,-1.3799746327281375,0
-0.5679112582897337,-0.5966945662183006,0
-0.41056709482194337,-1.6700426664263528,0
1.3437957689682414,-1.0469567342069843,0
-0.2942107416824343,-1.6742443568018608,0
-0.25897331714983285,-1.310301726914116,0
0.1940602054163404,-1.1804632685451768,0
-0.32335813966009236,-1.1447782079811029,0
-0.9000291775603908,0.7205910618018879,0
-0.1471642734674154,-0.4618885873922807,0
1.5252446479649215,-2.631123929737897,0
-0.11447343144888596,-2.222659524797544,0
2.3170934009971216,-2.2645811239526417,0
-0.11581160262863345,-2.2120915168465727,0
0.5473684511095409,-4.494248950218589,0
-0.5229072975071544,-0.9585106308277477,0
-0.4738814305944769,-1.242788281678625,0
2.7969314900872004,-0.32943567735482476,0
0.75389120776297,-0.9291987408208784,0
4.402303005907278,-1.0908415149029662,0
-0.4373310841584077,-1.075404038076399,0
0.1279553396086231,-1.998128102042931,0
0.4067915581058776,-0.7366596267392177,0
4.916996655799036,-0.9651900761662515,0
0.1919704487474844,-1.0117128616679842,0
1.0551966726382689,-1.5278771689255135,0
2.9094674484832583,-1.3051525968157802,0
-0.07071812682122985,-1.1852008045169324,0
0.0021869705874849933,-0.6978920081704755,0
29.99239455394117,5.861541805619561,0
31.286124742096227,6.1706558453470155,0
3.3439055049902726,0.24691473942809697,0
-0.20102557681679206,-1.9606847869833193,0
5.775170128091395,-0.2685912983547246,0
5.14192947602222,-0.23822798219366748,0
1.3437151802994634,-0.8381577003092905,0
0.033714332895191663,-1.32891897119444,0
0.0029736854048955695,-0.24276289619921226,0
1.3004547100166752,0.19506545027640712,0
0.5660007092104732,-1.6124972119317047,0
-0.7831731503504925,-0.3078110994273616,0
2.533017589555217,-1.4395236679720433,0
5.583366260109435,-0.6311482416857727,0
0.6628102649385814,-1.3237718398627507,0
4.482234509614475,1.0078268303543771,0
-0.3392806364184006,-1.6707994689460517,0
1.3787127403301511,-2.6054967085244725,0
-0.31034140317023784,-1.6535822436907492,0
0.41017363017251646,-1.7261758057754077,0
31.24504811460066,6.151902090523226,0
-0.3484990242283963,-1.4985481463310109,0
-0.32224025726813404,-0.9995267293180059,0
-0.7082081445080661,-0.5564948757891641,0
-0.3850599619171235,-0.6988058125957486,0
-0.3571003500384907,-1.1058499268309,0
-0.5558667886473584,-2.236684198973734,0
-0.7945408437949616,0.05358011805758769,0
-0.5460521624385225,-1.5443538961074397,0
-0.5348980509035831,-0.8321254901856203,0
-0.7886009182614665,-0.18417512045813367,0
-0.3794189436164901,-1.2216883174182123,0
-0.8360193153530556,-0.35930488945549094,0
-0.3987506375524269,-1.0311841884797186,0
-0.44340687257545347,-1.7652667188195545,0
-0.48570832486568805,-1.2808520489015447,0
-0.44151899141253464,-1.2734294290319943,0
-0.3866209886159984,-1.9756538434245199,0
-0.699288110913553,-0.6377890043529634,0
-0.4703451197081887,-1.124405229241645,0
-0.6386015465985928,-0.5042030063984757,0
0.09297746691666334,-1.160814899140783,0
-0.954427033942309,1.504131628856716,0
-0.6238283512315717,-1.6211756631111074,0
-0.40676652530044904,-1.2762995859962023,0
-0.5116297752030835,-0.5915749274587654,0
-0.7513364947367779,0.6884709335009301,0
-0.6905654516600661,-1.35587683635831,0
-0.5553858716398511,-0.9983140924507697,0
-0.002140706543669827,-1.8461715004453827,0
-0.6594449208992356,-0.6626310491446026,0
-0.5653019778652248,-0.3981857802036811,0
-0.5900545245331945,-0.9256712529912571,0
-0.5543777628804551,-1.3664540376158234,0
-0.563817710685686,-0.7201251791352526,0
-0.3249136323190938,-2.0259269620410607,0
-0.7048716812573179,-0.9949146906536623,0
-0.04924883180880395,-0.26738744900786404,0
-0.9716210005668657,-0.2793893045334004,0
-0.4292790154446204,-2.034643483549792,0
-0.7871934329299637,-0.2240813080355552,0
-0.20660366723839238,-1.6801611238466765,0
-1.289634800088457,0.9660795436510222,0
-0.0633290519986508,-2.160917398231294,0
0.3565083883791592,-3.2267022493091746,0
-0.41982372831718207,-1.2589855474148886,0
-0.30840728787956606,-1.890802979345511,0
-0.30497433340462554,-1.1080424095270414,0
-0.5077846956743497,-1.0803752066582228,0
-0.35462136818060264,-1.0728289191849323,0
-0.36151603565427703,-0.47601493587878796,0
-0.20871698347849238,-1.1106080867071157,0
-0.4023649730758838,-1.0569540665533568,0
-0.6313106492956988,-1.8557420827552635,0
-0.6780522817944536,-0.39883205911737324,0
-0.5990053208891876,-1.5356662047355885,0
-0.20738963360262305,-0.9990222427875711,0
-0.27779832517408465,-2.231410242820221,0
-0.5270121779567531,-1.0655105647130934,0
-0.585108939113986,-0.753060806806595,0
-0.5414814997814871,-1.0107768612357746,0
-0.4926192452504538,-1.4595000143716599,0
-0.556186556160675,-1.047326646999593,0
-1.1045142872651517,0.20661671670429776,0
-0.48465568877087495,-0.5074990424106317,0
-0.03746239953192795,-0.820833257279855,0
-0.6263888773905217,-1.0182727964497562,0
-0.6471348553058539,-0.4618232561988227,0
-0.35461107860016206,-1.3598879109320354,0
-0.3113301722820198,-1.8892787882594153,0
-0.4674756725778573,-1.4001281477298742,0
-0.4738976374997135,-0.8587040642712943,0
-0.7878351073935007,-0.18770827581195068,0
-0.47843638656274834,-2.1370051411869277,0
-0.6899865856243926,-0.7731145780494,0
-0.4918058565453594,-1.2985667273253163,0
-0.47356634109118134,-1.3140197222113155,0
-0.3958565751546536,-1.5194750962344008,0
-0.5708484910361918,-1.2357212900277232,0
-0.9226580093554319,0.46622420395472963,0
